0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
-0.6145102019983374,-0.5572122803855029,-0.07278575221738852,-0.6368740949620413,-0.395149006288125,0.5579893438393542,0.6158486981825634,-0.6970020636423454,-0.35797603653891114,-0.769723271443403,-0.15503984560439119,-0.9658033606602608,0.27659332087776006,-0.40882849205223626,0.18103218728257484,-0.8357623306769733,1.1594957208790655,-0.4616585383760537,-0.197847033079022,0.46146855657461944,-0.49993538682291544,-0.3579320128354545,-0.5029255708199388,-0.7165969602597692,-0.2845278346347919,1.621667429790614,1.8652873814396296,0.45911293551128896,1.3597639671489143,0.44533803363493824,0.6727596202889558,-0.9917787542632669,-0.8591571396976954,-0.1045830158934472,-0.5779873564284352,0.20978298935032097,1.4033286291162863,-0.07028077269661018,-0.6097235506830583,-1.0870283465509536,1.2140813225579659,-0.6998466307523618,-0.41729178364112535,-0.6932360273996354,-0.6671737450299834,-0.4778603295274943,-0.3359378222021354,-0.7778547374763021,-0.4563357884510929,-0.6264917592219693,-0.4041167956397087,-0.16082419130984943,-0.4614905858886432,1.687657769617333,-0.7231734933784391,1.4254385365022426,0.4174604213749589,-0.0819039835437523,-0.7771048638905139
-0.7667285506484756,-0.22487533531944012,0.2322322733402152,-0.09032440888443563,-0.23248305929922533,0.8186755307233026,0.12508114312105914,-0.6291258908611016,-0.6400431282706118,-0.7549484805070722,-0.653471252617138,-0.7076568098892346,-0.06568751590791225,-0.637369921509518,0.41421082770734874,-0.5775646340410345,-0.35647015478215066,-0.4049999452821733,-0.5257283987541893,-0.24673622374279555,-0.7925532799740973,-0.5603619859929008,-0.42923006088934634,-0.32555207298937194,-0.6679627363382157,0.3015453602352278,0.004225331866970039,-0.29150725554873025,0.5352432641635875,1.0218007869120336,0.3282283231444314,-0.42873919043962316,-0.7208086431940739,-1.0723075818057184,-0.45740662712176644,1.561487111668068,-0.15484029161469626,1.270640424241932,-0.46052528923057395,-1.414861197936042,0.5478282066047113,-0.7113721357023675,-0.46326023403147903,-0.5667408051348127,-0.6325806785888042,-0.3790526377634755,-0.32704829212075937,-0.9114708914674148,-0.47437766362611133,-0.7267033189013187,-0.48356935593883593,-0.49615384617930763,-0.6694848566091453,1.549967832608534,-0.5899339936312731,-0.4115910578812408,0.5474916230447174,0.09202024598351137,-0.6668411813462146
-0.9001688715721229,-0.6756880647721638,-0.3400250369495303,0.3564137178416928,-0.6208561736964175,0.34237364251062696,-0.7800357899534444,-0.5491071991466863,-0.537682546015419,-0.8171805187703086,-0.1732979779213891,0.03586301863948927,0.2373056856516199,-0.8074349788137009,0.06284575309467577,-0.43180097783096494,-0.47182290745763505,-0.5594537758415351,-0.7034907785054803,-0.36516265667913095,-0.6809519603056912,-0.4491772148689501,-0.10309446425813629,0.23209208443595417,-0.6082671849749767,0.6811093980239539,0.05907163639719842,-0.13029157877467115,-0.20397838857981482,-0.33770588735008333,1.0196940358790552,-0.3240033354913369,-0.33914247347455945,-1.3261501867915542,-0.5460475779632574,-0.4984758972819664,0.5153734430922441,-0.6325094622438078,-0.6282173833864652,-0.8529459046067351,0.8776874252067276,-0.689158173647887,-0.6632198997940945,-0.4285466027761335,-0.647286656909487,-0.48102764082854077,-0.35604928382188217,-0.8528847113933895,-0.7772838335566947,-0.716321532456893,-0.5329859958714503,-0.5808426955417498,-0.5921333596846764,1.031980929005145,-0.5603391298089859,-0.4148061610873374,2.1318325782915397,-1.627056921227994,-0.013052592438261944
-0.32951624137062263,-0.6291407341701345,0.13223245752669247,-0.01981635570926374,-0.6295120925622927,0.24113514944931497,-0.15188255047140423,-0.5649585209339228,-0.642498554531606,-0.4127689637172332,-0.6995067144420474,-0.43957174433038027,1.066550237288234,-0.5034309898787924,0.7762350939355943,-0.7547884564320244,-0.03215589063502633,-0.47627562013246016,-0.38328813333792805,-0.20105745675306613,-0.8467815500810136,-0.5826856339963452,-0.5566954557991185,-0.17574257072159657,-0.7396876179509738,-0.41259734790059743,0.8148249724021566,-0.7240811594688856,0.4163984037359649,1.6853366326702803,0.8938465172818445,-0.4377358279441288,-0.6688071765717603,-0.7941887594383008,-0.31133859984793555,0.6847127325740284,0.2106047556595486,0.1336762467832082,-0.5480774416717022,-0.38947832724560727,0.8474763741777173,-0.5480190292321742,-0.5780885569446642,-0.5468525389752568,-0.5624525257428431,-0.2986898765173155,-0.3487000188536158,-1.0121994577724032,-0.2687284770608619,-0.7255012173130168,-0.548507351368112,0.08874957962297099,-0.6127111794667658,0.8344090665160818,-0.5782045765169392,-0.29102468765261574,0.11966347323715901,-0.23833199901797492,-0.7630573092208213
-0.6884590722486774,-0.5157045229785753,-0.3886773636952358,0.9055457052298542,-0.7203175810420399,0.07288920883687725,-0.6113311805130294,-0.5820799806848803,0.14615366767144608,-0.822518008689716,-0.22994500382797242,-0.17403501589661005,0.44809617132987806,-0.42374220197592444,0.1189123950858591,-0.5471193119304667,-0.394882621423087,-0.5504747113340283,0.11986002792355548,-0.38024179876108677,-0.6495041657599546,-0.062306227624794146,0.1276618541130029,0.5145631393694252,-0.48406435014869126,-0.26391409301080887,-0.1209152537969786,0.16286300787127794,0.7239384464581416,0.7398108422844734,-0.47289547865931947,-0.5680371278010519,-0.3913196207273537,-0.2219348551031689,-0.33585802574039525,-0.5213149933298961,0.07850365223309005,-0.5859456898720001,-0.35301153958576836,-0.8375817978403296,-0.1835822858625216,-0.47345738268409227,-0.1861502888115673,-0.43074016154373157,-0.6851244587808525,-0.35272048106457915,-0.3581176398309152,0.4964979692960789,-0.7949028522822988,-0.5916308131612142,-0.5317275075879373,-0.327113105741011,-0.6073292881391424,1.1717604097864416,-0.4647088998839366,0.02961487583873325,2.1254075071502108,0.18943560727883313,0.12934727681615613
-0.4762507412156793,-0.07982725590406174,1.5623878159341222,0.12726254502238446,-0.4510041808566026,0.9754954815047187,-0.4841763449323206,-0.5334590994336451,-0.536454832884922,0.2889175733689272,0.2488237991510844,-0.3913232280954534,0.12495174727428161,0.23384268626691593,0.5970936136546682,-0.5049231637421359,3.12637550674875,-0.5169250284455144,-0.5441573279724656,-0.2541654595978079,-0.07454643913839257,-0.29182800661166314,-0.04346410135207045,0.2629852573483166,0.15364051970394407,2.8475186925749436,-0.5810015027164921,-0.46703888442032576,2.375848901984151,0.38793732284536586,0.41625834620338487,-0.11558123330362328,-0.9246860148670297,-0.9267510087086817,-0.7292173681006787,0.48953105229415295,0.8214134447311434,2.1595851695218955,-0.5341336789191337,-1.13439285403465,2.2653122517805846,-0.7332641562777974,-0.5104660585911559,0.05681483386773546,-0.6613646219211016,-0.5100923798263791,-0.3024920654603246,-0.5490463698811313,-0.41405014350964336,0.7185506361252835,0.22344936173882526,-1.0423070690239702,-0.5664374667772984,1.9688113830063063,-0.5529925909758088,3.375331649683078,0.8947514204451313,-0.16241622278783094,-0.7879772863403445
-0.5362407235985394,-0.4706232500333029,0.9587643924129047,0.5726533841082228,-0.546382607605114,1.2387390254555692,-0.4782257491785436,-0.587109727021215,0.09458971619056926,0.0784734961841736,-0.4607465226043821,0.5655773623736514,-0.6136847895418983,0.315969682876654,0.7600168868251451,-0.09716949884375843,1.8459022756745351,-0.4837929764643264,0.18359340813676112,-0.5498637579854282,-0.16658876463810904,-0.4506943559953978,0.05045005742627891,0.5386956324125606,0.7430777019303838,0.18717998675770964,0.5813090470005294,1.1150672811695805,1.2210564559534436,-0.17512169939174027,-0.3992841662738153,-0.5755343257214732,0.3113150608805627,-0.8786014987153367,0.05193605219034956,0.8392778582605586,0.2557941969891594,-0.47444277214694847,-0.3895588756425009,-0.0330701944860573,-0.2651237119941139,-0.27539898477226155,-0.663034293668696,-0.3924260017363517,-0.5963129099901093,-0.38166101177610195,-0.3393264054509768,-0.05085725892725481,-0.7147010790433495,0.3460630666955541,0.27563467589516855,-0.8255867310334764,-0.5167868810979497,2.3172703010673126,0.1511481111654641,1.4170658719030325,0.6223488011040138,0.9792858806733207,-0.5607147923005233
-0.7088988723403444,-0.4139967730410705,0.8903630314103465,0.05596857405704342,-0.5004899056935871,0.552147307970926,-0.22130616759880273,-0.46934253502501516,-0.3246743178741783,-0.14481149877770508,-0.23712341482439894,0.005367917709315368,-0.307502185860687,-0.1351395647060781,0.20378003164097436,-0.405094554926958,1.7228208885697933,-0.5174818696552823,-0.3345282581145718,-0.5619270716509928,-0.11328091778618991,-0.378088316372545,-0.07555021800177167,0.21369049883163382,-0.5792464257480117,1.9526902714612608,-0.7391935732065174,-1.0979725570432832,2.2709078970940215,-0.5939115554732368,-0.40130784496482563,0.9220309588826922,-0.7371469418287873,-0.3148090145463993,-0.33521277769059377,-0.31502240145913574,1.1340411654385538,-0.37640871419886585,-0.4457742560028566,-0.6689680656204765,3.0858406095089417,-0.69128298740962,-0.5071870170424496,-0.23244244895286495,-0.6024883741959478,-0.4840707438432717,-0.34429926138758804,-0.5844955535930592,-0.5427394562814547,-0.4062886046375759,-0.3015919501428412,-0.9827216120123313,-0.5414275011959899,1.3721916479641862,-0.6373525624635978,2.1618981146487606,-0.8141135326360245,-0.1787262528372758,-0.790286473409335
-0.16250811867041648,-0.5480494200307726,-0.1546164565146067,-0.18665547516516398,-1.0270310834970133,2.050805473158497,-0.2829000534712315,-0.3129123434131518,-0.7029634262085863,-0.5076447809078599,-0.6175791976350055,0.02295144387239607,0.1709081323912056,1.1885233054418662,1.4482583004273364,-0.5408700089709291,-0.051535153084507686,-0.4576910447564576,0.08530578563928722,-0.634159840063093,-0.415026341549427,-0.08636375120132149,-0.046833876160029896,-0.16611643713296184,0.016806888115663488,1.1468402609490314,-0.12678308987117348,0.1797584107971992,-0.23686211040658506,0.5859237317184897,-0.7151045219896294,-0.8629768939904279,0.596532564466124,0.35555707123960717,-0.6464643057136271,0.2690411845017064,0.09295040457631598,-0.27385296761137234,-0.5752310849267044,-0.7046871673385534,0.5657275440482317,-0.35800916829660445,0.3326188316771486,-0.9084972611265939,-0.5462811830343343,-0.3817231159192597,-0.28238060384057784,-0.15637848876439198,-0.6026441199485082,0.3774816309352626,-0.18262285774140258,-0.8309780636188837,-0.37258385170192426,1.4677607815589517,-0.4582389367069909,1.0404969088889604,1.1915285160208158,0.4291930490056749,-0.07395740138288802
-0.4701021834645274,-0.6106317562535797,1.1706599129099602,-1.064076550903966,-0.9456981100025635,-0.45287055733020065,-0.6279302107735654,-0.28060003361609254,-0.6360530605964964,-0.7883658086981451,-0.48259386041959335,-0.794130383000424,-0.22008357316193206,-0.5880368320071815,2.671841730020258,-1.0351524840782889,5.317731749324927,-0.39100930988675575,-0.22337877876684237,-0.7566318964848312,-0.31776828427139325,-0.2114195269099366,-0.27114366881159446,1.0777143406617375,-0.27685913660072337,1.0409923375569683,-0.9650453861847064,-0.9050296350800895,-0.30086398510298357,-0.18402341389921398,-1.0859436421172892,-0.842584515646882,0.893257149348177,-0.23583575966191708,-0.43224195317950515,-0.09243380592174437,0.9409169801143088,1.3658845040933563,-0.5883675772041242,-0.1696835259886197,0.20859314457989853,0.012416697498831803,-0.05715403165963261,-0.568349414897718,-0.5686279899486816,-0.43432532517389455,-0.2967710807544886,0.36626973262941626,-0.3511854846966884,0.5771944175372373,0.0629501559814542,-0.5916815204269962,-0.6371407450029384,-0.42981990383906865,-0.6484975958071107,1.7600771952034708,-0.5576206132639127,-0.04350127642733171,-0.7510302932364955
-0.09204897038694647,-0.5585867094387124,0.4415720364628545,0.13658128453438964,-0.7849919937002771,1.932557036303569,-0.683573500892217,-0.5928507506172334,-0.5183460642100903,0.4071932557859416,-0.5105272423404705,-0.10191707525672813,-0.5238016388400276,-0.46913352073548764,1.2047381264152686,-0.2976279091612342,1.0243022947433975,-0.19639330707288663,-0.3011258239064458,-0.6592427056725901,0.06612491500034075,0.1429412933389122,-0.26337853555847046,0.013198283901837754,0.22280916863867942,0.651422363260086,-0.9154681589455917,-0.11133261518604189,0.674502515658165,-0.745240702100291,-0.6602122374959717,-0.7424969234092568,0.7748484044041248,-0.3820974511061367,-0.1671256607172842,-0.31526931060559993,1.0295622524923433,0.29741909921464743,-0.5463161242713779,-0.583535803155049,0.5662957769829465,-0.5643092680721264,0.06318060630704028,-0.7833181741223301,-0.46060970078893265,-0.11231534290083484,-0.12540558502736854,0.41981535278169885,-0.6650859223120487,0.37666201621596584,-0.006434498049568198,-0.943072853623814,-0.6892712217842312,0.37327974872223674,-0.2563760855862845,1.6408504513107196,1.2179426973796137,-0.03727381040845273,-0.34740363680252034
-0.4131033913389845,-0.4906899142101619,2.6170327135659583,1.0143391821832641,-0.6461706533985053,1.952945506864468,-0.2501195786170915,-0.3012270741469196,-0.4093865238784758,0.7576884271603649,-0.3594685065895816,-0.7621912243660358,-0.5510565296980141,-0.37595331132127224,1.0621273193863883,-0.3984179492009563,1.1931210482839691,-0.3247452059243797,-0.36946643642422083,-0.41194477552851566,-0.24275378898912436,-0.10218536580570428,-0.17649695029238435,-0.7434158161648491,-0.05326396058778568,0.2832700547120669,-0.6069876339022117,-0.4126124719414034,0.6688747646072747,-0.04333539725810538,0.2905373075243625,-0.6405350316915264,0.9753000037827055,-0.3810901391815898,-0.24326493059386967,0.2027460786760939,0.8296192000620957,0.6717571948731255,-0.38214666491613547,-0.05636100601729646,1.647927168212814,-0.4883310790162226,0.4710810012244052,-0.4690543213511114,-0.5719250598212902,-0.30241612510678195,-0.24906686982274792,-0.2562807337707341,-0.2846560699888078,-0.05549350477856693,-0.2974808884166984,-0.7200626276170115,-0.5295029184504715,3.597280825704222,-0.5258187456326369,0.3185722764866711,-0.1351976820355677,-0.008657121321699044,-0.7116778969357813
-0.6439235728619559,0.4273370647302524,0.9728442921301432,-0.20765070755968162,-0.6505802724433851,1.02631415496261,-0.59389697891863,-0.5452459797369748,0.18498009542341576,-0.6912466986428398,0.06983168147931836,0.2580780159468285,-0.5423581602752524,-0.7455044776592028,0.4682479878511962,-0.7758331176803818,0.3115376359615795,-0.5512403679974591,-0.6428288864953206,-0.09896063133962914,-0.6826394029398526,-0.4730180039988421,-0.3086507275436654,1.028912082003078,-0.5687207617796824,0.11813075548241841,-0.7878127863927022,-0.7804421600690966,0.6364324350197901,-0.17911212313646993,-0.6253037800760418,0.09089159742478085,-0.9870526386877099,0.2066763687915655,-0.3868326216747195,-0.4019344210145011,-0.39523425060597667,-0.5154265883254402,-0.4659560178815743,0.3343961807231985,2.7120380439556375,-0.5016594562489107,-0.6257893311720703,-0.12642044185229095,-0.573076417554582,-0.40507427374658284,-0.3437711704916648,-0.2276073847077061,-0.7127277489460819,-0.6037064700255197,-0.41158382612188643,-0.8131192744297214,-0.5553043386387835,0.7502224476820277,-0.2953210897417062,3.417864785847065,-0.6565463117891407,-0.007026118316754723,-0.8128010473319929
-0.6720075258334333,-0.661760517032974,-0.16967219086571328,-0.2499779942587896,-0.9301827837335421,0.6234482999554748,-0.7331617988403588,-0.6312597226401528,0.8649797055774774,-0.4226317168291817,-0.6066555287273998,-0.485271923440223,-1.1409509493849692,0.2444082573300192,0.6948440480233067,0.30727256961452215,-0.24971118218098992,-0.06992074730436015,-0.005879020388642796,-0.3256626601034713,-0.5102134465037171,-0.5534264837005687,-0.0386292070623894,0.07373099372432206,0.025077052662207847,2.9906614702246785,-0.0374482794354741,-0.6080058721915631,-0.0441943979584614,-0.732553200963202,-0.09345572409486523,-0.359165193738113,1.0063076350625646,-0.9547542802110873,-0.017024833132193388,-0.3019362166965382,0.5012734128052553,-0.5806543521024765,-0.46133255970572257,-0.39495851819413413,-0.20375455504490156,-0.3580735565924145,0.21710995297083588,-0.7977956619884774,-0.7237996117309758,-0.3692401831445471,-0.336201867650097,0.8145490371450542,-0.7072306151036934,-0.2388139969946067,-0.2572092633442791,-0.780827438631708,-0.4464001847151111,0.8869775887926039,-0.17598157540049453,1.857334067187895,1.0015299836986506,-0.7295604495071691,-0.42986085839105825
-0.6771590201654795,-0.3634177838829601,0.2008661601087431,-0.4725050028466725,-0.17123835034256116,3.847313619670136,-0.7253320675853889,-0.7165621882836469,0.1323418949533541,-0.8241037846802647,-0.441083918570692,-0.7777360808290492,-0.8597036713823414,-0.6206275550556772,5.0852133045309,-0.48350461257312227,-0.24077134384863982,-0.38634576475494986,-0.36293952399274787,-0.6959475442037897,-0.7602617641112801,0.39175243807633037,-0.5697350191864401,1.975228172837417,-0.47083208687422023,0.87659728153867,-0.32317597072177257,2.2256498353307186,0.08745083740844095,-1.0934307534673404,-0.6452876071497697,-1.014945095837369,0.5948635984765565,-0.5407490792222839,0.11694479320785794,0.9101407832957571,2.2368484523110532,-0.7547874677904347,-0.4944306491868198,-0.2641189592980554,-0.819245528830289,-0.7773701389077077,-0.5294597520902657,-0.4905511972735726,-0.37776427843433846,-0.48189709883274967,-0.29963157310740657,-0.9616285942952474,-0.6646630658626342,-0.30274394509975316,-0.25234310864802845,0.026805414605216675,-0.5052844074761664,-0.40595511443738386,0.030514604188863346,0.41154234419629976,-0.5915817035823672,-1.1218908086965467,0.06286193245480273
0.4084768660041189,3.232180247916701,-0.3030362574943426,-0.8607483911902143,-0.786461866715237,-0.3871065953253669,-0.6676008491320786,-0.45420249049746225,-0.5068362536116803,-0.2389524441678338,-0.4860270135048408,-1.1454611279786946,0.36430187922394036,-0.852582476702577,-0.5065739102630594,-0.44360521675453596,-0.29066140938078683,-0.3209865277584466,3.5328593255458047,-0.7455983778882783,-0.5310763736169861,-0.20838524465704122,-0.28520881583612107,2.2921742178325104,-0.3091879616463062,0.27285064975316076,-0.9901932550741124,-1.3870000223638164,1.8938485766843776,-0.15128147548091958,-0.9821036292848169,-0.7482697658079813,-0.4305842416398101,-0.8435470437411022,-0.7054238462642457,3.8374956237741946,-0.7815981952732125,-0.5682437598794121,-0.543087042370783,0.22655385170040215,-0.21483509727184272,-0.5846559695481143,-0.5586617824862912,-0.6617950183973962,-0.6212241045831522,-0.4512797562559669,-0.2793440811890187,1.353475788122195,-0.5723394077404694,-0.4056329128621385,-0.36686554244772085,-0.5042970047718501,-0.6503844187601291,-0.5513983586020298,-0.6303816989116627,0.7242781123059944,-0.8693895415026983,-0.48505827176594324,-0.4368846357259045
-0.7324960399258462,-0.2820515839329563,-0.39680931897746935,-0.39155547045925404,2.2194284488778337,-0.629140499014937,-0.6495402690372818,-0.1202578170759689,-0.3588968213867839,-0.660266050632366,0.2725437659218851,-0.13045845105767087,0.07290650356142414,-0.19483504121261208,-0.6594027172015702,-0.5191843935728755,-0.46715112097427797,-0.3040028708605267,0.5798153863297035,-0.6963153281570081,-0.697672982771473,-0.5987239830473634,-0.13400848532246035,0.36891749953766406,-0.5818026584260346,-0.784718953575819,-0.22378201273031081,0.19820148422015152,-0.6462534123438926,-0.2947320931760719,-0.9153222324814728,-0.5052106092279209,-0.5305465203833791,0.14865520193766013,0.9131002306567726,-0.6276093808826937,-0.07000896185527307,-0.5128290225113105,-0.2297193215630562,0.04923053029449758,-0.44979941577646587,-0.7253443958931566,0.1098296124905218,-0.7768837350707091,-0.697004377210728,-0.5498390314473547,-0.34460731441021003,-0.607549917825292,-0.6318212149581085,-0.6739747719598944,-0.4816396739041158,0.4062766050176984,-0.5684952487555073,-0.49333103692419755,-0.3376471714283059,-0.6193671025752379,-0.3446753982941434,-1.0210651683908865,1.954471006469571
-0.5139729739051786,0.5984076675530645,-0.3962052308707891,-1.0418463048391826,0.8233757231136626,-0.5983349042549132,-0.7054967484061323,-0.7066551121666241,-0.6661320322936743,-0.8138155794732908,-0.20029504536447149,-0.170977011346509,1.2871988749789556,-0.6933674481439658,-0.602488987134977,-0.06640369965834254,-0.47182290745763505,-0.5730963854808478,0.39898151837536655,-0.5282380615361842,-0.30189098312269225,-0.4730180039988421,0.4549695463295903,0.7788116995560391,-0.619995781968258,-0.5740154310734935,-0.2540792071542142,-0.41686856580823867,-0.5738650851010695,0.14216814759304372,-0.3837271363366727,-0.3677119993673934,-0.9152871011363075,-0.4907864077647545,0.3294733696112506,-0.8489634306877646,-0.00043340257029679616,-0.4989753381692851,-0.42529894122408474,0.8668554477041733,0.30774979168765365,-0.409584193240485,-0.00772093359517411,0.6109077785630109,-0.6139496170864444,-0.5409581389757929,-0.35952588222004406,-0.18116812772378194,-0.7748876470100127,-0.7032623379294315,-0.5253511669514709,0.19640775218782655,-0.1835844915495046,-0.0957128522154815,-0.3237889277202673,-0.589158528701288,0.18758565387406814,0.5294255973095372,0.6929813539056021
-0.5561819919806535,-0.7073915615995301,-0.4008520624606368,0.9050966093497573,-0.19344976479084475,-0.45481790261967664,4.019276280092816,-0.5767454012372526,0.8358215187281722,-0.7647725561558367,-0.6860862069269891,0.1422985658971713,0.2689097612209874,-0.3651032825757008,-0.5447105213247364,-0.5314693481087186,-0.46397892027570214,-0.3661602709008647,-0.13891285318307553,2.201675109622957,-0.17418225649183566,-0.6648279892711547,-0.5452675238416906,-0.9509821199644325,-0.591125389369412,0.22852683183273428,3.1126216783541674,-0.28041561698667505,-0.5425262361117985,0.8105129655564774,-0.2339749132019014,0.29953861555010697,2.4316924304684484,0.10403128368022947,-0.7128441988369638,-0.6306957452134949,-0.45914668297240835,-0.7365083009502623,-0.6180898083345996,-0.38664037121869144,-0.7146906688427419,-0.7868352183917905,0.9819309270294533,-0.6541906813363895,-0.21207343372515003,-0.3986775470013321,0.7497730522415671,-0.43807141947292816,-0.10240494029116035,-0.695557959568042,-0.5519472193430478,1.1122042154194882,-0.5276034273936633,-0.4733703950974427,1.6887870372890088,-0.5596197679952749,1.8037460090589021,1.5559195794214271,-0.8997804269306374
-0.5919100978319414,1.647188663755478,-0.016466153348434286,0.6580938752966078,-0.332434424316501,1.9599371803134304,-0.577611137908293,-0.34812056776749445,-0.11565615740705303,2.5015005322792394,-0.2845633483660004,0.689001823798561,-1.3154982291350537,-0.8279159319514089,3.6180744055894345,1.5032930129475675,2.638894773942153,0.003373476931335222,-0.6526192551425298,-0.5375797739479324,-0.5536267433644166,-0.6667785992908732,0.2844296386572056,1.6059875974631368,0.228974200391558,-0.4257456446344553,-0.7965546646256864,-0.7275634180872054,3.3533120158819054,-0.7966046179939904,-0.72737307405388,0.8657270025003274,-0.5932645054650209,-0.7522845833771471,0.05354917231485349,-0.6889663037790239,-0.26313314717951813,-0.6449200544668721,-0.5442612539709993,-0.8929708706415117,2.7168680239007146,0.9748285549722173,-0.2366351549199505,-0.2154789278167732,-0.6944923239744547,-0.4873622634306337,-0.3502842915413858,2.4186865742071886,-0.45351674545499626,0.4221779536275789,-0.20569514293914276,-0.7201749470458741,0.034593161781108474,0.03400382566141815,-0.42901974816594574,-0.2758199287404502,3.23113165499611,-0.16197140378648217,-0.6306639172653624
-0.7745388807648036,2.337426934277301,-0.2953689853710938,-0.6650548614381051,-0.8908228507773926,-0.30529463117593586,-0.7369200698427442,-0.3603138922192149,-0.7514580948632205,0.1897485577648639,-0.6531591477912064,-0.7719598500121917,-0.697479081647836,-0.9331652744646307,0.14229555550081605,-0.21019108057351563,0.026212602218768886,-0.5256256723481373,0.7596894142205889,-0.7777426953995692,-0.6839433358844319,-0.6570255491922811,-0.4786045874233616,6.393892126306937,-0.01161240459882561,1.4171659340495422,-0.4950197414660469,-0.7471672443829309,5.125281160493572,0.036166121963815766,-0.9593372440109497,-0.795951944581861,0.6784875785854123,-0.9652303242263758,-0.5862949250696304,1.1932221197168542,-0.6280003243600337,-0.6093237821991679,-0.562021204424271,0.7453126413100603,-0.05866574571435645,-0.4183410014706569,-0.5936794714781354,-0.6579928498668929,-0.6926606184896722,-0.4562480877085889,-0.37664482876289196,4.694292798549336,-0.5029909500364922,-0.13029700815971698,-0.35503575258269765,-0.22136436346682084,-0.5811585224675622,-0.6268968743820141,-0.49067223598755105,0.6171749867528991,-0.8868290203148776,-0.21801859795639333,-0.39782088780881425
-0.6020469092595162,0.06705339558226266,-0.321484178906038,0.058101779487502454,0.09121564243972972,-0.49423404823798583,-0.17933880807216496,-0.6666711690686908,-0.4855047379692938,-0.38836348444805857,-0.29189781177539276,0.17500222566908474,-0.6731236472641032,-0.8449021192759367,-0.5892532359566995,1.8922453561215236,-0.24492404294495726,-0.42943135336073845,-0.9956660938202372,-0.08998670288109938,-0.654029580097024,-0.3158855301881905,-0.3552415270624097,-0.25803481972583187,-0.38993484094620373,-0.8613760043449148,-0.5587276759858755,-0.8117824876339736,-0.3050572113761959,0.1427820589383867,-0.8781371365341565,0.6086480858090795,-0.5520673976172757,-0.7639694017018918,-0.25173381124751537,-0.6604482973624197,-0.2017633432254941,-0.5141759084890074,-0.5311247616935794,-1.033596484802817,-0.618659302875919,-0.6863250886322432,-0.6492994403892094,1.4261804538536316,-0.6482286768730894,-0.5354929743779088,-0.27718771003066517,0.32900264206046653,-0.7489524514459236,-0.544967415142586,-0.48742872000827603,2.2218078531536625,-0.5563596114481213,-0.5271486532422532,-0.19868905906667822,-0.5840009673081746,-0.7927986140878052,-0.9384771071405148,-0.8560020887476913
2.5205895421430435,-0.7019854739902394,-0.35559192277552015,-0.3888608951786743,0.7227710812008493,-0.536747176726305,0.18009805473931337,-0.7827617789527791,4.089107850404082,-0.6876110171035332,-0.6289710237815084,-0.48535686801105915,-0.651812642178337,-0.27009441663133293,-0.6335665309015726,-0.7785571728165905,-0.4955855745087849,-0.5797088748468412,-0.841131843604482,1.339221739325732,0.48161931269364416,-0.44527599482951324,-0.6356653958639085,-0.8693614616756835,-0.6299199794241113,-0.7948075837741251,0.627054218027925,0.34858346751499386,-0.5516851250769728,-1.1038672463381718,-0.1680788758258746,-0.8572040515917037,-0.2148484274094009,-0.5401446920675557,-0.5657276434822054,-0.28687475876222773,-0.8779869269072164,-0.9515290266754481,-0.02702104407571628,-0.9173381482519257,-0.88298232300748,-0.8427242591549469,2.9474997949992217,-0.5230158670340243,1.9563518536028703,-0.41650143608761336,-0.21878965845647708,-0.582264486086714,-0.4712767163304051,-0.7103110245153836,-0.519310423190608,0.5613897362770256,-0.7212987515476367,-0.663078974442633,1.4986118615847202,0.05011115877759948,0.8132652007320826,-0.5123405038486513,-0.9293187781881418
-0.8762393495135857,0.3461541219873432,-0.3019210179127791,-0.8432336518664454,0.5978318749292547,-0.6235565450523431,-0.667078867048414,-0.5209101363520828,0.014021042001699392,-0.8649471858026869,-0.6157065686794159,-1.0372417447334537,-1.2212658937218022,-0.003273110476192011,-0.6619616290960372,1.8642036120723167,-0.48681876530544804,-0.10479292806607268,-0.5719926898125707,-0.6490183117731176,-0.5762538150497636,0.34645493872953553,-0.6598398673123135,-0.21039665164068164,-0.6783380336784259,-0.7808323501387666,-0.9456456016128789,3.2053252599513207,-0.6437154069680009,-1.0797200667546796,-0.8159090167855859,-0.7057606535991922,-0.5267693868280422,-0.6530643588092708,-0.03057504217802652,1.909752462755689,-0.7362931799248559,-0.8208810868388475,-0.3479477520598355,-0.19845452846838554,-0.8812776242033353,-0.5746757836975506,-0.5598372879471482,-0.5423191841888874,1.469432201305243,-0.5654892755231138,-0.3400305266455412,-0.8485878406404285,-0.6555011761253201,-0.7003663659212497,-0.5277842442995963,0.7607567225082391,-0.03864277118694252,-0.5869206027344914,1.6027573978845886,-0.6234529628996524,-0.9347620907343182,-1.4348951126454417,1.4905168378582172
